"","V1","V2","V3","V4"
"1",0.0485312647077499,0.0230771306269923,0.114479812432989,0.0297149974251655
"2",0.049749279292832,0.0237430620788687,0.12704150772224,0.0244157209890995
"3",0.0565897708892102,0.0457120963807758,0.120021713300571,0.0502920165543745
"4",0.059655214406351,0.0454519899853927,0.118536009051601,0.0526541035327669
"5",0.0662434391305828,0.0402766353881978,0.147710754063444,0.0447205930513118
"6",0.0794526475090789,0.0625303727750701,0.192984523141652,0.0616143030003843
